evidence_kind,script_scope,source_path,source_line,script_owner_ids,source_call,source_symbol,reference_id,reference_link_status,owner_link_status,public_event_id,public_event_name,public_event_world_id,public_event_world_zone_id,public_event_type,public_event_parent_id,objective_type,objective_count,objective_object_id,objective_world_location_id,objective_target_group_id,objective_display_order,objective_text,objective_short_text,enum_namespace,evidence_status,evidence_sources,manual_validation,completion_status,blocker_summary
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\EvilFromTheEther\EvilFromTheEtherEventScript.cs,361,781,ActivateObjective,PublicEventObjective.ActivateMedbayGenerator,4938,client_row_matched,script_owner_matches_objective_public_event,781,Expedition: Evil from the Ether!,3404,4816,19,0,3,1,14076,50718,0,0,Activate the Medbay Generator to help bring the ship's systems back online,Activate the Medbay Generator,NexusForever.Script.Instance.Expedition.EvilFromTheEther,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\EvilFromTheEther\EvilFromTheEtherEventScript.cs,367,781,ActivateObjective,PublicEventObjective.GoToPrimaryPowerPlant,4940,client_row_matched,script_owner_matches_objective_public_event,781,Expedition: Evil from the Ether!,3404,4816,19,0,6,1,8283,50631,0,0,Proceed to the Primary Power Plant to restore more ship systems,Proceed to Primary Power Plant,NexusForever.Script.Instance.Expedition.EvilFromTheEther,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\EvilFromTheEther\EvilFromTheEtherEventScript.cs,368,781,reference,PublicEventObjective.GoToPrimaryPowerPlant,4940,client_row_matched,script_owner_matches_objective_public_event,781,Expedition: Evil from the Ether!,3404,4816,19,0,6,1,8283,50631,0,0,Proceed to the Primary Power Plant to restore more ship systems,Proceed to Primary Power Plant,NexusForever.Script.Instance.Expedition.EvilFromTheEther,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\EvilFromTheEther\EvilFromTheEtherEventScript.cs,373,781,ActivateObjective,PublicEventObjective.KillSecurityChiefKondovich,4939,client_row_matched,script_owner_matches_objective_public_event,781,Expedition: Evil from the Ether!,3404,4816,19,0,8,1,0,50692,0,0,"Kill the Ravenous Security Chief Kondovich, who's blocking your way",Kill Ravenous Security Chief Kondovich,NexusForever.Script.Instance.Expedition.EvilFromTheEther,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\EvilFromTheEther\EvilFromTheEtherEventScript.cs,379,781,reference,PublicEventObjective.GoToPrimaryPowerPlant,4940,client_row_matched,script_owner_matches_objective_public_event,781,Expedition: Evil from the Ether!,3404,4816,19,0,6,1,8283,50631,0,0,Proceed to the Primary Power Plant to restore more ship systems,Proceed to Primary Power Plant,NexusForever.Script.Instance.Expedition.EvilFromTheEther,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\EvilFromTheEther\EvilFromTheEtherEventScript.cs,380,781,ActivateObjective,PublicEventObjective.GoToPrimaryPowerPlant,4940,client_row_matched,script_owner_matches_objective_public_event,781,Expedition: Evil from the Ether!,3404,4816,19,0,6,1,8283,50631,0,0,Proceed to the Primary Power Plant to restore more ship systems,Proceed to Primary Power Plant,NexusForever.Script.Instance.Expedition.EvilFromTheEther,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\EvilFromTheEther\EvilFromTheEtherEventScript.cs,381,781,reference,PublicEventObjective.GoToPrimaryPowerPlant,4940,client_row_matched,script_owner_matches_objective_public_event,781,Expedition: Evil from the Ether!,3404,4816,19,0,6,1,8283,50631,0,0,Proceed to the Primary Power Plant to restore more ship systems,Proceed to Primary Power Plant,NexusForever.Script.Instance.Expedition.EvilFromTheEther,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\EvilFromTheEther\EvilFromTheEtherEventScript.cs,387,781,ActivateObjective,PublicEventObjective.RestartMainGenerators,4941,client_row_matched,script_owner_matches_objective_public_event,781,Expedition: Evil from the Ether!,3404,4816,19,0,3,2,14077,50631,0,0,Restart the two Main Engineering Generators to bring the ship's systems back online,Restart the two Main Engineering Generators,NexusForever.Script.Instance.Expedition.EvilFromTheEther,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\EvilFromTheEther\EvilFromTheEtherEventScript.cs,388,781,ActivateObjective,PublicEventObjective.RestoreGeneratorAlphaPower,4961,client_row_matched,script_owner_matches_objective_public_event,781,Expedition: Evil from the Ether!,3404,4816,19,0,3,1,14083,50278,0,0,Restore Main Engineering Generator power,Restart the two Main Engineering Generators,NexusForever.Script.Instance.Expedition.EvilFromTheEther,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\EvilFromTheEther\EvilFromTheEtherEventScript.cs,389,781,ActivateObjective,PublicEventObjective.RestoreGeneratorBetaPower,4962,client_row_matched,script_owner_matches_objective_public_event,781,Expedition: Evil from the Ether!,3404,4816,19,0,3,1,14084,50278,0,0,Restore Main Engineering Generator power,Restart the two Main Engineering Generators,NexusForever.Script.Instance.Expedition.EvilFromTheEther,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\EvilFromTheEther\EvilFromTheEtherEventScript.cs,397,781,ActivateObjective,PublicEventObjective.EnterCrewQuarters,4974,client_row_matched,script_owner_matches_objective_public_event,781,Expedition: Evil from the Ether!,3404,4816,19,0,5,1,0,50622,0,0,Enter the Crew Quarters aboard the Zarkhov's Shade,Enter the Crew Quarters,NexusForever.Script.Instance.Expedition.EvilFromTheEther,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\EvilFromTheEther\EvilFromTheEtherEventScript.cs,403,781,ActivateObjective,PublicEventObjective.DefeatEthericOrganisms,4975,client_row_matched,script_owner_matches_objective_public_event,781,Expedition: Evil from the Ether!,3404,4816,19,0,0,1,14105,50622,0,0,Defeat the Etheric Organism feasting on the dead Mordesh,Defeat the Etheric Organisms,NexusForever.Script.Instance.Expedition.EvilFromTheEther,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
script_public_event_objective_reference,script_instance,Source\NexusForever.Script.Instance\Expedition\EvilFromTheEther\EvilFromTheEtherEventScript.cs,411,781,ActivateObjective,PublicEventObjective.RestoreTeleporter,4978,client_row_matched,script_owner_matches_objective_public_event,781,Expedition: Evil from the Ether!,3404,4816,19,0,4,1,14107,50625,0,0,Restore Teleporter functions leading to the upper deck where the bridge is,Restore Teleporter functions,NexusForever.Script.Instance.Expedition.EvilFromTheEther,script_public_event_objective_parent_event_matched_pending_activation_credit_smoke,Source/NexusForever.Script.Main;Source/NexusForever.Script.Instance;wildstar_client_mysql/PublicEvent.tbl.sql;wildstar_client_mysql/PublicEventObjective.tbl.sql;Source/NexusForever.Game/PublicEvent,pending,not_retail_complete,"Scripted public-event objective reference is tracked, but retail completion needs exact activation/update timing, producer semantics, objective credit, phase progression, reward/challenge side effects, and content smoke."
